2.23496008E-05,1.33846261E-05
2.23497009E-05,1.33846534E-05
2.23498009E-05,1.33846825E-05
2.23499010E-05,1.33847116E-05
2.23500010E-05,1.33847388E-05
2.23501011E-05,1.33847680E-05
2.23502011E-05,1.33847952E-05
2.23503012E-05,1.33848243E-05
2.23504012E-05,1.33848534E-05
2.23504994E-05,1.33848807E-05
2.23505995E-05,1.33849098E-05
2.23506995E-05,1.33849371E-05
2.23507996E-05,1.33849662E-05
2.23508996E-05,1.33849953E-05
2.23509996E-05,1.33850226E-05
2.23510997E-05,1.33850517E-05
2.23511997E-05,1.33850790E-05
2.23512998E-05,1.33851081E-05
2.23513998E-05,1.33851372E-05
2.23514999E-05,1.33851645E-05
2.23515999E-05,1.33851936E-05
2.23517000E-05,1.33852209E-05
2.23518000E-05,1.33852500E-05
2.23519000E-05,1.33852791E-05
2.23520001E-05,1.33853064E-05
2.23521001E-05,1.33853355E-05
2.23522002E-05,1.33853628E-05
2.23523002E-05,1.33853919E-05
2.23524003E-05,1.33854210E-05
2.23525003E-05,1.33854483E-05
2.23526004E-05,1.33854774E-05
2.23527004E-05,1.33855046E-05
2.23528004E-05,1.33855337E-05
2.23529005E-05,1.33855629E-05
2.23530005E-05,1.33855901E-05
2.23531006E-05,1.33856192E-05
2.23532006E-05,1.33856465E-05
2.23533007E-05,1.33856756E-05
2.23534007E-05,1.33857029E-05
2.23535008E-05,1.33857320E-05
2.23536008E-05,1.33857611E-05
2.23537008E-05,1.33857884E-05
2.23538009E-05,1.33858175E-05
2.23539009E-05,1.33858448E-05
2.23540010E-05,1.33858739E-05
2.23541010E-05,1.33859030E-05
2.23542011E-05,1.33859303E-05
2.23543011E-05,1.33859594E-05
2.23544012E-05,1.33859867E-05
2.23545012E-05,1.33860158E-05
2.23545994E-05,1.33860449E-05
2.23546995E-05,1.33860722E-05
2.23547995E-05,1.33861013E-05
2.23548996E-05,1.33861286E-05
2.23549996E-05,1.33861577E-05
2.23550996E-05,1.33861868E-05
2.23551997E-05,1.33862141E-05
2.23552997E-05,1.33862432E-05
2.23553998E-05,1.33862704E-05
2.23554998E-05,1.33862995E-05
2.23555999E-05,1.33863286E-05
2.23556999E-05,1.33863559E-05
2.23558000E-05,1.33863850E-05
2.23559000E-05,1.33864123E-05
2.23560000E-05,1.33864414E-05
2.23561001E-05,1.33864705E-05
2.23562001E-05,1.33864978E-05
2.23563002E-05,1.33865269E-05
2.23564002E-05,1.33865542E-05
2.23565003E-05,1.33865833E-05
2.23566003E-05,1.33866124E-05
2.23567004E-05,1.33866397E-05
2.23568004E-05,1.33866688E-05
2.23569004E-05,1.33866961E-05
2.23570005E-05,1.33867252E-05
2.23571005E-05,1.33867543E-05
2.23572006E-05,1.33867816E-05
2.23573006E-05,1.33868107E-05
2.23574007E-05,1.33868380E-05
2.23575007E-05,1.33868671E-05
2.23576008E-05,1.33868962E-05
2.23577008E-05,1.33869235E-05
2.23578008E-05,1.33869526E-05
2.23579009E-05,1.33869798E-05
2.23580009E-05,1.33870089E-05
2.23581010E-05,1.33870381E-05
2.23582010E-05,1.33870653E-05
2.23583011E-05,1.33870944E-05
2.23584011E-05,1.33871217E-05
2.23585012E-05,1.33871508E-05
2.23586012E-05,1.33871799E-05
2.23586994E-05,1.33872072E-05
2.23587995E-05,1.33872363E-05
2.23588995E-05,1.33872636E-05
2.23589996E-05,1.33872927E-05
2.23590996E-05,1.33873218E-05
2.23591996E-05,1.33873491E-05
2.23592997E-05,1.33873782E-05
2.23593997E-05,1.33874055E-05
2.23594998E-05,1.33874346E-05
2.23595998E-05,1.33874637E-05
2.23596999E-05,1.33874910E-05
2.23597999E-05,1.33875201E-05
2.23599000E-05,1.33875474E-05
2.23600000E-05,1.33875765E-05
2.23601000E-05,1.33876056E-05
2.23602001E-05,1.33876329E-05
2.23603001E-05,1.33876620E-05
2.23604002E-05,1.33876893E-05
2.23605002E-05,1.33877184E-05
2.23606003E-05,1.33877475E-05
2.23607003E-05,1.33877747E-05
2.23608004E-05,1.33878038E-05
2.23609004E-05,1.33878311E-05
2.23610004E-05,1.33878602E-05
2.23611005E-05,1.33878893E-05
2.23612005E-05,1.33879166E-05
2.23613006E-05,1.33879457E-05
2.23614006E-05,1.33879730E-05
2.23615007E-05,1.33880021E-05
2.23616007E-05,1.33880312E-05
2.23617008E-05,1.33880585E-05
2.23618008E-05,1.33880876E-05
2.23619008E-05,1.33881149E-05
2.23620009E-05,1.33881440E-05
2.23621009E-05,1.33881713E-05
2.23622010E-05,1.33882004E-05
2.23623010E-05,1.33882295E-05
2.23624011E-05,1.33882568E-05
2.23625011E-05,1.33882859E-05
2.23626012E-05,1.33883132E-05
2.23627012E-05,1.33883423E-05
2.23627994E-05,1.33883714E-05
2.23628995E-05,1.33883987E-05
2.23629995E-05,1.33884278E-05
2.23630996E-05,1.33884550E-05
2.23631996E-05,1.33884841E-05
2.23632996E-05,1.33885133E-05
2.23633997E-05,1.33885405E-05
2.23634997E-05,1.33885696E-05
2.23635998E-05,1.33885969E-05
2.23636998E-05,1.33886260E-05
2.23637999E-05,1.33886551E-05
2.23638999E-05,1.33886824E-05
2.23640000E-05,1.33887115E-05
2.23641000E-05,1.33887388E-05
2.23642000E-05,1.33887679E-05
2.23643001E-05,1.33887970E-05
2.23644001E-05,1.33888243E-05
2.23645002E-05,1.33888534E-05
2.23646002E-05,1.33888807E-05
2.23647003E-05,1.33889098E-05
2.23648003E-05,1.33889389E-05
2.23649004E-05,1.33889662E-05
2.23650004E-05,1.33889953E-05
2.23651004E-05,1.33890226E-05
2.23652005E-05,1.33890517E-05
2.23653005E-05,1.33890808E-05
2.23654006E-05,1.33891081E-05
2.23655006E-05,1.33891372E-05
2.23656007E-05,1.33891645E-05
2.23657007E-05,1.33891936E-05
2.23658008E-05,1.33892227E-05
2.23659008E-05,1.33892499E-05
2.23660008E-05,1.33892790E-05
2.23661009E-05,1.33893063E-05
2.23662009E-05,1.33893354E-05
2.23663010E-05,1.33893645E-05
2.23664010E-05,1.33893918E-05
2.23665011E-05,1.33894209E-05
2.23666011E-05,1.33894482E-05
2.23667012E-05,1.33894773E-05
2.23668012E-05,1.33895064E-05
2.23668994E-05,1.33895337E-05
2.23669995E-05,1.33895628E-05
2.23670995E-05,1.33895901E-05
2.23671996E-05,1.33896192E-05
2.23672996E-05,1.33896483E-05
2.23673997E-05,1.33896756E-05
2.23674997E-05,1.33897047E-05
2.23675997E-05,1.33897320E-05
2.23676998E-05,1.33897611E-05
2.23677998E-05,1.33897902E-05
2.23678999E-05,1.33898175E-05
2.23679999E-05,1.33898466E-05
2.23681000E-05,1.33898739E-05
2.23682000E-05,1.33899030E-05
2.23683001E-05,1.33899321E-05
2.23684001E-05,1.33899593E-05
2.23685001E-05,1.33899885E-05
2.23686002E-05,1.33900157E-05
2.23687002E-05,1.33900448E-05
2.23688003E-05,1.33900739E-05
2.23689003E-05,1.33901012E-05
2.23690004E-05,1.33901303E-05
2.23691004E-05,1.33901576E-05
2.23692005E-05,1.33901867E-05
2.23693005E-05,1.33902158E-05
2.23694005E-05,1.33902431E-05
2.23695006E-05,1.33902722E-05
2.23696006E-05,1.33902995E-05
2.23697007E-05,1.33903286E-05
2.23698007E-05,1.33903577E-05
2.23699008E-05,1.33903850E-05
2.23700008E-05,1.33904141E-05
2.23701009E-05,1.33904414E-05
2.23702009E-05,1.33904705E-05
2.23703009E-05,1.33904978E-05
2.23704010E-05,1.33905269E-05
2.23705010E-05,1.33905560E-05
2.23706011E-05,1.33905833E-05
2.23707011E-05,1.33906124E-05
2.23708012E-05,1.33906397E-05
2.23709012E-05,1.33906688E-05
2.23709994E-05,1.33906979E-05
2.23710995E-05,1.33907251E-05
2.23711995E-05,1.33907542E-05
2.23712996E-05,1.33907815E-05
2.23713996E-05,1.33908106E-05
2.23714997E-05,1.33908397E-05
2.23715997E-05,1.33908670E-05
2.23716997E-05,1.33908961E-05
2.23717998E-05,1.33909234E-05
2.23718998E-05,1.33909525E-05
2.23719999E-05,1.33909816E-05
2.23720999E-05,1.33910089E-05
2.23722000E-05,1.33910380E-05
2.23723000E-05,1.33910653E-05
2.23724001E-05,1.33910944E-05
2.23725001E-05,1.33911235E-05
2.23726001E-05,1.33911508E-05
2.23727002E-05,1.33911799E-05
2.23728002E-05,1.33912072E-05
2.23729003E-05,1.33912363E-05
2.23730003E-05,1.33912654E-05
2.23731004E-05,1.33912927E-05
2.23732004E-05,1.33913218E-05
2.23733005E-05,1.33913491E-05
2.23734005E-05,1.33913782E-05
2.23735005E-05,1.33914073E-05
2.23736006E-05,1.33914345E-05
2.23737006E-05,1.33914637E-05
2.23738007E-05,1.33914909E-05
2.23739007E-05,1.33915200E-05
2.23740008E-05,1.33915491E-05
2.23741008E-05,1.33915764E-05
2.23742009E-05,1.33916055E-05
2.23743009E-05,1.33916328E-05
2.23744009E-05,1.33916619E-05
2.23745010E-05,1.33916910E-05
2.23746010E-05,1.33917183E-05
2.23747011E-05,1.33917474E-05
2.23748011E-05,1.33917747E-05
2.23749012E-05,1.33918038E-05
2.23749994E-05,1.33918329E-05
2.23750994E-05,1.33918602E-05
2.23751995E-05,1.33918893E-05
2.23752995E-05,1.33919166E-05
2.23753996E-05,1.33919457E-05
2.23754996E-05,1.33919748E-05
2.23755997E-05,1.33920021E-05
2.23756997E-05,1.33920312E-05
2.23757997E-05,1.33920585E-05
2.23758998E-05,1.33920876E-05
2.23759998E-05,1.33921167E-05
2.23760999E-05,1.33921440E-05
2.23761999E-05,1.33921731E-05
2.23763000E-05,1.33922003E-05
2.23764000E-05,1.33922294E-05
2.23765001E-05,1.33922586E-05
2.23766001E-05,1.33922858E-05
2.23767001E-05,1.33923149E-05
2.23768002E-05,1.33923422E-05
2.23769002E-05,1.33923713E-05
2.23770003E-05,1.33924004E-05
2.23771003E-05,1.33924277E-05
2.23772004E-05,1.33924568E-05
2.23773004E-05,1.33924841E-05
2.23774005E-05,1.33925132E-05
2.23775005E-05,1.33925423E-05
2.23776005E-05,1.33925696E-05
2.23777006E-05,1.33925987E-05
2.23778006E-05,1.33926260E-05
2.23779007E-05,1.33926551E-05
2.23780007E-05,1.33926842E-05
2.23781008E-05,1.33927115E-05
2.23782008E-05,1.33927406E-05
2.23783009E-05,1.33927679E-05
2.23784009E-05,1.33927970E-05
2.23785009E-05,1.33928261E-05
2.23786010E-05,1.33928534E-05
2.23787010E-05,1.33928825E-05
2.23788011E-05,1.33929098E-05
2.23789011E-05,1.33929389E-05
2.23790012E-05,1.33929661E-05
2.23790994E-05,1.33929952E-05
2.23791994E-05,1.33930243E-05
2.23792995E-05,1.33930516E-05
2.23793995E-05,1.33930807E-05
2.23794996E-05,1.33931080E-05
2.23795996E-05,1.33931371E-05
2.23796997E-05,1.33931662E-05
2.23797997E-05,1.33931935E-05
2.23798997E-05,1.33932226E-05
2.23799998E-05,1.33932499E-05
2.23800998E-05,1.33932790E-05
2.23801999E-05,1.33933081E-05
2.23802999E-05,1.33933354E-05
2.23804000E-05,1.33933645E-05
2.23805000E-05,1.33933918E-05
2.23806001E-05,1.33934209E-05
2.23807001E-05,1.33934500E-05
2.23808001E-05,1.33934773E-05
2.23809002E-05,1.33935064E-05
2.23810002E-05,1.33935337E-05
2.23811003E-05,1.33935628E-05
2.23812003E-05,1.33935919E-05
2.23813004E-05,1.33936192E-05
2.23814004E-05,1.33936483E-05
2.23815005E-05,1.33936755E-05
2.23816005E-05,1.33937046E-05
2.23817005E-05,1.33937338E-05
2.23818006E-05,1.33937610E-05
2.23819006E-05,1.33937901E-05
2.23820007E-05,1.33938174E-05
2.23821007E-05,1.33938465E-05
2.23822008E-05,1.33938756E-05
2.23823008E-05,1.33939029E-05
2.23824009E-05,1.33939320E-05
2.23825009E-05,1.33939593E-05
2.23826009E-05,1.33939884E-05
2.23827010E-05,1.33940175E-05
2.23828010E-05,1.33940448E-05
2.23829011E-05,1.33940739E-05
2.23830011E-05,1.33941012E-05
2.23831012E-05,1.33941303E-05
2.23831994E-05,1.33941594E-05
2.23832994E-05,1.33941867E-05
2.23833995E-05,1.33942158E-05
2.23834995E-05,1.33942431E-05
2.23835996E-05,1.33942722E-05
2.23836996E-05,1.33943013E-05
2.23837997E-05,1.33943286E-05
2.23838997E-05,1.33943577E-05
2.23839997E-05,1.33943850E-05
2.23840998E-05,1.33944141E-05
2.23841998E-05,1.33944432E-05
2.23842999E-05,1.33944704E-05
2.23843999E-05,1.33944995E-05
2.23845000E-05,1.33945268E-05
2.23846000E-05,1.33945559E-05
2.23847001E-05,1.33945850E-05
2.23848001E-05,1.33946123E-05
2.23849001E-05,1.33946414E-05
2.23850002E-05,1.33946687E-05
2.23851002E-05,1.33946978E-05
2.23852003E-05,1.33947269E-05
2.23853003E-05,1.33947542E-05
2.23854004E-05,1.33947833E-05
2.23855004E-05,1.33948106E-05
2.23856005E-05,1.33948397E-05
2.23857005E-05,1.33948688E-05
2.23858005E-05,1.33948961E-05
2.23859006E-05,1.33949252E-05
2.23860006E-05,1.33949525E-05
2.23861007E-05,1.33949816E-05
2.23862007E-05,1.33950107E-05
2.23863008E-05,1.33950380E-05
2.23864008E-05,1.33950671E-05
2.23865009E-05,1.33950944E-05
2.23866009E-05,1.33951235E-05
2.23867009E-05,1.33951526E-05
2.23868010E-05,1.33951798E-05
2.23869010E-05,1.33952090E-05
2.23870011E-05,1.33952362E-05
2.23871011E-05,1.33952653E-05
2.23872012E-05,1.33952926E-05
2.23872994E-05,1.33953217E-05
2.23873994E-05,1.33953508E-05
2.23874995E-05,1.33953781E-05
2.23875995E-05,1.33954072E-05
2.23876996E-05,1.33954345E-05
2.23877996E-05,1.33954636E-05
2.23878997E-05,1.33954927E-05
2.23879997E-05,1.33955200E-05
2.23880998E-05,1.33955491E-05
2.23881998E-05,1.33955764E-05
2.23882998E-05,1.33956055E-05
2.23883999E-05,1.33956346E-05
2.23884999E-05,1.33956619E-05
2.23886000E-05,1.33956910E-05
2.23887000E-05,1.33957183E-05
2.23888001E-05,1.33957474E-05
2.23889001E-05,1.33957765E-05
2.23890002E-05,1.33958038E-05
2.23891002E-05,1.33958329E-05
2.23892002E-05,1.33958602E-05
2.23893003E-05,1.33958893E-05
2.23894003E-05,1.33959184E-05
2.23895004E-05,1.33959456E-05
2.23896004E-05,1.33959747E-05
2.23897005E-05,1.33960020E-05
2.23898005E-05,1.33960311E-05
2.23899006E-05,1.33960602E-05
2.23900006E-05,1.33960875E-05
2.23901006E-05,1.33961166E-05
2.23902007E-05,1.33961439E-05
2.23903007E-05,1.33961730E-05
2.23904008E-05,1.33962021E-05
2.23905008E-05,1.33962294E-05
2.23906009E-05,1.33962585E-05
2.23907009E-05,1.33962858E-05
2.23908010E-05,1.33963149E-05
2.23909010E-05,1.33963440E-05
2.23910010E-05,1.33963713E-05
2.23911011E-05,1.33964004E-05
2.23912011E-05,1.33964277E-05
2.23913012E-05,1.33964568E-05
2.23913994E-05,1.33964859E-05
2.23914994E-05,1.33965132E-05
2.23915995E-05,1.33965423E-05
2.23916995E-05,1.33965696E-05
2.23917996E-05,1.33965987E-05
2.23918996E-05,1.33966278E-05
2.23919997E-05,1.33966550E-05
2.23920997E-05,1.33966842E-05
2.23921998E-05,1.33967114E-05
2.23922998E-05,1.33967405E-05
2.23923998E-05,1.33967696E-05
2.23924999E-05,1.33967969E-05
2.23925999E-05,1.33968260E-05
2.23927000E-05,1.33968533E-05
2.23928000E-05,1.33968824E-05
2.23929001E-05,1.33969115E-05
2.23930001E-05,1.33969388E-05
2.23931002E-05,1.33969679E-05
2.23932002E-05,1.33969952E-05
2.23933002E-05,1.33970243E-05
2.23934003E-05,1.33970534E-05
2.23935003E-05,1.33970807E-05
2.23936004E-05,1.33971098E-05
2.23937004E-05,1.33971371E-05
2.23938005E-05,1.33971662E-05
2.23939005E-05,1.33971953E-05
2.23940006E-05,1.33972226E-05
2.23941006E-05,1.33972517E-05
2.23942006E-05,1.33972790E-05
2.23943007E-05,1.33973081E-05
2.23944007E-05,1.33973372E-05
2.23945008E-05,1.33973645E-05
2.23946008E-05,1.33973936E-05
2.23947009E-05,1.33974208E-05
2.23948009E-05,1.33974499E-05
2.23949010E-05,1.33974791E-05
2.23950010E-05,1.33975063E-05
2.23951010E-05,1.33975354E-05
2.23952011E-05,1.33975627E-05
2.23953011E-05,1.33975918E-05
2.23954012E-05,1.33976209E-05
2.23954994E-05,1.33976482E-05
2.23955994E-05,1.33976773E-05
2.23956995E-05,1.33977046E-05
2.23957995E-05,1.33977337E-05
2.23958996E-05,1.33977610E-05
2.23959996E-05,1.33977901E-05
2.23960997E-05,1.33978192E-05
2.23961997E-05,1.33978465E-05
2.23962998E-05,1.33978756E-05
2.23963998E-05,1.33979029E-05
2.23964998E-05,1.33979320E-05
2.23965999E-05,1.33979611E-05
2.23966999E-05,1.33979884E-05
2.23968000E-05,1.33980175E-05
2.23969000E-05,1.33980448E-05
2.23970001E-05,1.33980739E-05
2.23971001E-05,1.33981030E-05
2.23972002E-05,1.33981302E-05
2.23973002E-05,1.33981594E-05
2.23974002E-05,1.33981866E-05
2.23975003E-05,1.33982157E-05
2.23976003E-05,1.33982448E-05
2.23977004E-05,1.33982721E-05
2.23978004E-05,1.33983012E-05
2.23979005E-05,1.33983285E-05
2.23980005E-05,1.33983576E-05
2.23981006E-05,1.33983867E-05
2.23982006E-05,1.33984140E-05
2.23983006E-05,1.33984431E-05
2.23984007E-05,1.33984704E-05
2.23985007E-05,1.33984995E-05
2.23986008E-05,1.33985286E-05
2.23987008E-05,1.33985559E-05
2.23988009E-05,1.33985850E-05
2.23989009E-05,1.33986123E-05
2.23990010E-05,1.33986414E-05
2.23991010E-05,1.33986705E-05
2.23992010E-05,1.33986978E-05
2.23993011E-05,1.33987269E-05
2.23994011E-05,1.33987542E-05
2.23995012E-05,1.33987833E-05
2.23995994E-05,1.33988124E-05
2.23996994E-05,1.33988397E-05
2.23997995E-05,1.33988688E-05
2.23998995E-05,1.33988960E-05
2.23999996E-05,1.33989251E-05
2.24000996E-05,1.33989543E-05
2.24001997E-05,1.33989815E-05
2.24002997E-05,1.33990106E-05
2.24003998E-05,1.33990379E-05
2.24004998E-05,1.33990670E-05
2.24005998E-05,1.33990961E-05
2.24006999E-05,1.33991234E-05
2.24007999E-05,1.33991525E-05
2.24009000E-05,1.33991798E-05
2.24010000E-05,1.33992089E-05
2.24011001E-05,1.33992380E-05
2.24012001E-05,1.33992653E-05
2.24013002E-05,1.33992944E-05
2.24014002E-05,1.33993217E-05
2.24015002E-05,1.33993508E-05
2.24016003E-05,1.33993799E-05
2.24017003E-05,1.33994072E-05
2.24018004E-05,1.33994363E-05
2.24019004E-05,1.33994636E-05
2.24020005E-05,1.33994927E-05
2.24021005E-05,1.33995218E-05
2.24022006E-05,1.33995491E-05
2.24023006E-05,1.33995782E-05
2.24024006E-05,1.33996055E-05
2.24025007E-05,1.33996346E-05
2.24026007E-05,1.33996637E-05
2.24027008E-05,1.33996909E-05
2.24028008E-05,1.33997200E-05
2.24029009E-05,1.33997473E-05
2.24030009E-05,1.33997764E-05
2.24031010E-05,1.33998055E-05
2.24032010E-05,1.33998328E-05
2.24033010E-05,1.33998619E-05
2.24034011E-05,1.33998892E-05
2.24035011E-05,1.33999183E-05
2.24036012E-05,1.33999474E-05
2.24036994E-05,1.33999747E-05
2.24037994E-05,1.34000038E-05
2.24038995E-05,1.34000311E-05
2.24039995E-05,1.34000602E-05
2.24040996E-05,1.34000893E-05
2.24041996E-05,1.34001166E-05
2.24042997E-05,1.34001457E-05
2.24043997E-05,1.34001730E-05
2.24044998E-05,1.34002021E-05
2.24045998E-05,1.34002294E-05
2.24046998E-05,1.34002585E-05
2.24047999E-05,1.34002876E-05
2.24048999E-05,1.34003149E-05
2.24050000E-05,1.34003440E-05
2.24051000E-05,1.34003712E-05
2.24052001E-05,1.34004003E-05
2.24053001E-05,1.34004295E-05
2.24054002E-05,1.34004567E-05
2.24055002E-05,1.34004858E-05
2.24056002E-05,1.34005131E-05
2.24057003E-05,1.34005422E-05
2.24058003E-05,1.34005713E-05
2.24059004E-05,1.34005986E-05
2.24060004E-05,1.34006277E-05
2.24061005E-05,1.34006550E-05
2.24062005E-05,1.34006841E-05
2.24063006E-05,1.34007132E-05
2.24064006E-05,1.34007405E-05
2.24065006E-05,1.34007696E-05
2.24066007E-05,1.34007969E-05
2.24067007E-05,1.34008260E-05
2.24068008E-05,1.34008551E-05
2.24069008E-05,1.34008824E-05
2.24070009E-05,1.34009115E-05
2.24071009E-05,1.34009388E-05
2.24072010E-05,1.34009679E-05
2.24073010E-05,1.34009970E-05
2.24074010E-05,1.34010243E-05
2.24075011E-05,1.34010534E-05
2.24076011E-05,1.34010807E-05
2.24077012E-05,1.34011098E-05
2.24077994E-05,1.34011389E-05
2.24078995E-05,1.34011661E-05
2.24079995E-05,1.34011952E-05
2.24080995E-05,1.34012225E-05
2.24081996E-05,1.34012516E-05
2.24082996E-05,1.34012807E-05
2.24083997E-05,1.34013080E-05
2.24084997E-05,1.34013371E-05
2.24085998E-05,1.34013644E-05
2.24086998E-05,1.34013935E-05
2.24087999E-05,1.34014226E-05
2.24088999E-05,1.34014499E-05
2.24089999E-05,1.34014790E-05
2.24091000E-05,1.34015063E-05
2.24092000E-05,1.34015354E-05
2.24093001E-05,1.34015645E-05
2.24094001E-05,1.34015918E-05
2.24095002E-05,1.34016209E-05
2.24096002E-05,1.34016482E-05
2.24097003E-05,1.34016773E-05
2.24098003E-05,1.34017064E-05
2.24099003E-05,1.34017337E-05
2.24100004E-05,1.34017628E-05
2.24101004E-05,1.34017901E-05
2.24102005E-05,1.34018192E-05
2.24103005E-05,1.34018483E-05
2.24104006E-05,1.34018755E-05
2.24105006E-05,1.34019047E-05
2.24106006E-05,1.34019319E-05
2.24107007E-05,1.34019610E-05
2.24108007E-05,1.34019901E-05
2.24109008E-05,1.34020174E-05
2.24110008E-05,1.34020465E-05
2.24111009E-05,1.34020738E-05
2.24112009E-05,1.34021029E-05
2.24113010E-05,1.34021320E-05
2.24114010E-05,1.34021593E-05
2.24115010E-05,1.34021884E-05
2.24116011E-05,1.34022157E-05
2.24117011E-05,1.34022448E-05
2.24118012E-05,1.34022739E-05
2.24118994E-05,1.34023012E-05
2.24119995E-05,1.34023303E-05
2.24120995E-05,1.34023576E-05
2.24121995E-05,1.34023867E-05
2.24122996E-05,1.34024158E-05
2.24123996E-05,1.34024431E-05
2.24124997E-05,1.34024722E-05
2.24125997E-05,1.34024995E-05
2.24126998E-05,1.34025286E-05
2.24127998E-05,1.34025577E-05
2.24128999E-05,1.34025850E-05
2.24129999E-05,1.34026141E-05
2.24130999E-05,1.34026413E-05
2.24132000E-05,1.34026704E-05
2.24133000E-05,1.34026977E-05
2.24134001E-05,1.34027268E-05
2.24135001E-05,1.34027559E-05
2.24136002E-05,1.34027832E-05
2.24137002E-05,1.34028123E-05
2.24138003E-05,1.34028396E-05
2.24139003E-05,1.34028687E-05
2.24140003E-05,1.34028978E-05
2.24141004E-05,1.34029251E-05
2.24142004E-05,1.34029542E-05
2.24143005E-05,1.34029815E-05
2.24144005E-05,1.34030106E-05
2.24145006E-05,1.34030397E-05
2.24146006E-05,1.34030670E-05
2.24147007E-05,1.34030961E-05
2.24148007E-05,1.34031234E-05
2.24149007E-05,1.34031525E-05
2.24150008E-05,1.34031816E-05
2.24151008E-05,1.34032089E-05
2.24152009E-05,1.34032380E-05
2.24153009E-05,1.34032653E-05
2.24154010E-05,1.34032944E-05
2.24155010E-05,1.34033235E-05
2.24156011E-05,1.34033507E-05
2.24157011E-05,1.34033799E-05
2.24158011E-05,1.34034071E-05
2.24159012E-05,1.34034362E-05
2.24159994E-05,1.34034653E-05
2.24160995E-05,1.34034926E-05
2.24161995E-05,1.34035217E-05
2.24162995E-05,1.34035490E-05
2.24163996E-05,1.34035781E-05
2.24164996E-05,1.34036072E-05
2.24165997E-05,1.34036345E-05
2.24166997E-05,1.34036636E-05
2.24167998E-05,1.34036909E-05
2.24168998E-05,1.34037200E-05
2.24169999E-05,1.34037491E-05
2.24170999E-05,1.34037764E-05
2.24171999E-05,1.34038055E-05
2.24173000E-05,1.34038328E-05
2.24174000E-05,1.34038619E-05
2.24175001E-05,1.34038910E-05
2.24176001E-05,1.34039183E-05
2.24177002E-05,1.34039474E-05
2.24178002E-05,1.34039747E-05
2.24179003E-05,1.34040038E-05
2.24180003E-05,1.34040329E-05
2.24181003E-05,1.34040602E-05
2.24182004E-05,1.34040893E-05
2.24183004E-05,1.34041165E-05
2.24184005E-05,1.34041456E-05
2.24185005E-05,1.34041748E-05
2.24186006E-05,1.34042020E-05
2.24187006E-05,1.34042311E-05
2.24188007E-05,1.34042584E-05
2.24189007E-05,1.34042875E-05
2.24190007E-05,1.34043166E-05
2.24191008E-05,1.34043439E-05
2.24192008E-05,1.34043730E-05
2.24193009E-05,1.34044003E-05
2.24194009E-05,1.34044294E-05
2.24195010E-05,1.34044585E-05
2.24196010E-05,1.34044858E-05
2.24197011E-05,1.34045149E-05
2.24198011E-05,1.34045422E-05
2.24199011E-05,1.34045713E-05
2.24200012E-05,1.34046004E-05
2.24200994E-05,1.34046277E-05
2.24201995E-05,1.34046568E-05
2.24202995E-05,1.34046841E-05
2.24203995E-05,1.34047132E-05
2.24204996E-05,1.34047423E-05
2.24205996E-05,1.34047696E-05
2.24206997E-05,1.34047987E-05
2.24207997E-05,1.34048259E-05
2.24208998E-05,1.34048551E-05
2.24209998E-05,1.34048842E-05
2.24210999E-05,1.34049114E-05
2.24211999E-05,1.34049405E-05
2.24212999E-05,1.34049678E-05
2.24214000E-05,1.34049969E-05
2.24215000E-05,1.34050242E-05
2.24216001E-05,1.34050533E-05
2.24217001E-05,1.34050824E-05
2.24218002E-05,1.34051097E-05
2.24219002E-05,1.34051388E-05
2.24220003E-05,1.34051661E-05
2.24221003E-05,1.34051952E-05
2.24222003E-05,1.34052243E-05
2.24223004E-05,1.34052516E-05
2.24224004E-05,1.34052807E-05
2.24225005E-05,1.34053080E-05
2.24226005E-05,1.34053371E-05
2.24227006E-05,1.34053662E-05
2.24228006E-05,1.34053935E-05
2.24229007E-05,1.34054226E-05
2.24230007E-05,1.34054499E-05
2.24231007E-05,1.34054790E-05
2.24232008E-05,1.34055081E-05
2.24233008E-05,1.34055354E-05
2.24234009E-05,1.34055645E-05
2.24235009E-05,1.34055917E-05
2.24236010E-05,1.34056208E-05
2.24237010E-05,1.34056500E-05
2.24238011E-05,1.34056772E-05
2.24239011E-05,1.34057063E-05
2.24240011E-05,1.34057336E-05
2.24241012E-05,1.34057627E-05
2.24241994E-05,1.34057918E-05
2.24242995E-05,1.34058191E-05
2.24243995E-05,1.34058482E-05
2.24244995E-05,1.34058755E-05
2.24245996E-05,1.34059046E-05
2.24246996E-05,1.34059337E-05
2.24247997E-05,1.34059610E-05
2.24248997E-05,1.34059901E-05
2.24249998E-05,1.34060174E-05
2.24250998E-05,1.34060465E-05
2.24251999E-05,1.34060756E-05
2.24252999E-05,1.34061029E-05
2.24253999E-05,1.34061320E-05
2.24255000E-05,1.34061593E-05
2.24256000E-05,1.34061884E-05
2.24257001E-05,1.34062175E-05
2.24258001E-05,1.34062448E-05
2.24259002E-05,1.34062739E-05
2.24260002E-05,1.34063012E-05
2.24261003E-05,1.34063303E-05
2.24262003E-05,1.34063594E-05
2.24263003E-05,1.34063866E-05
2.24264004E-05,1.34064157E-05
2.24265004E-05,1.34064430E-05
2.24266005E-05,1.34064721E-05
2.24267005E-05,1.34065012E-05
2.24268006E-05,1.34065285E-05
2.24269006E-05,1.34065576E-05
2.24270007E-05,1.34065849E-05
2.24271007E-05,1.34066140E-05
2.24272007E-05,1.34066413E-05
