2.00100003E-05,4.5427879310413710E-009
2.00400009E-05,4.5427879310413710E-009
2.00699997E-05,4.5427879310413727E-009
2.01000003E-05,4.5427879310413686E-009
2.01300008E-05,4.5427879310413669E-009
2.01599996E-05,4.5427879310413719E-009
2.01900002E-05,4.5427879310413743E-009
2.02200008E-05,4.5427879310413694E-009
2.02499996E-05,4.5427879310413702E-009
2.02800002E-05,4.5427879310413694E-009
2.03100008E-05,4.5427879310413760E-009
2.03399995E-05,4.5427879310413743E-009
2.03700001E-05,4.5427879310413702E-009
2.04000007E-05,4.5427879310413719E-009
2.04299995E-05,4.5427879310413710E-009
2.04600001E-05,4.5427879310413636E-009
2.04900007E-05,4.5427879310413652E-009
2.05199995E-05,4.5427879310413628E-009
2.05500000E-05,4.5427879310413768E-009
2.05800006E-05,4.5427879310413818E-009
2.06099994E-05,4.5427879310413843E-009
2.06400000E-05,4.5427879310413834E-009
2.06700006E-05,4.5427879310413876E-009
2.06999994E-05,4.5427879310413851E-009
2.07300000E-05,4.5427879310413826E-009
2.07600006E-05,4.5427879310413801E-009
2.07900011E-05,4.5427879310413818E-009
2.08199999E-05,4.5427879310413826E-009
2.08500005E-05,4.5427879310413777E-009
2.08800011E-05,4.5427879310413760E-009
2.09099999E-05,4.5427879310413801E-009
2.09400005E-05,4.5427879310413793E-009
2.09700011E-05,4.5427879310413777E-009
2.09999998E-05,4.5427879310413810E-009
2.10300004E-05,4.5427879310413851E-009
2.10600010E-05,4.5427879310413818E-009
2.10899998E-05,4.5427879310413810E-009
2.11200004E-05,4.5427879310413851E-009
2.11500010E-05,4.5427879310413884E-009
2.11799997E-05,4.5427879310413876E-009
2.12100003E-05,4.5427879310413851E-009
2.12400009E-05,4.5427879310413810E-009
2.12699997E-05,4.5427879310413793E-009
2.13000003E-05,4.5427879310413810E-009
2.13300009E-05,4.5427879310413818E-009
2.13599997E-05,4.5427879310413859E-009
2.13900003E-05,4.5427879310413826E-009
2.14200008E-05,4.5427879310413859E-009
2.14499996E-05,4.5427879310413876E-009
2.14800002E-05,4.5427879310413843E-009
2.15100008E-05,4.5427879310413826E-009
2.15399996E-05,4.5427879310413826E-009
2.15700002E-05,4.5427879310413777E-009
2.16000008E-05,4.5427879310413777E-009
2.16299995E-05,4.5427879310413760E-009
2.16600001E-05,4.5427879310413768E-009
2.16900007E-05,4.5427879310413768E-009
2.17199995E-05,4.5427879310413727E-009
2.17500001E-05,4.5427879310413826E-009
2.17800007E-05,4.5427879310414124E-009
2.18099995E-05,4.5427879310414099E-009
2.18400000E-05,4.5427879310414099E-009
2.18700006E-05,4.5427879310414140E-009
2.18999994E-05,4.5427879310414165E-009
2.19300000E-05,4.5427879310414174E-009
2.19600006E-05,4.5427879310414240E-009
2.19900012E-05,4.5427879310414165E-009
2.20200000E-05,4.5427879310414140E-009
2.20500006E-05,4.5427879310414124E-009
2.20800011E-05,4.5427879310414132E-009
2.21099999E-05,4.5427879310414033E-009
2.21400005E-05,4.5427879310414033E-009
2.21700011E-05,4.5427879310414016E-009
2.21999999E-05,4.5427879310414124E-009
2.22300005E-05,4.5427879310414116E-009
2.22600011E-05,4.5427879310414174E-009
2.22899998E-05,4.5427879310414207E-009
2.23200004E-05,4.5427879310414149E-009
2.23500010E-05,4.5427879310414149E-009
2.23799998E-05,4.5427879310414174E-009
2.24100004E-05,4.5427879310414215E-009
2.24400010E-05,4.5427879310414273E-009
2.24699997E-05,4.5427879310414281E-009
2.25000003E-05,4.5427879310414248E-009
2.25300009E-05,4.5427879310414256E-009
2.25599997E-05,4.5427879310414248E-009
2.25900003E-05,4.5427879310414281E-009
2.26200009E-05,4.5427879310414289E-009
2.26499997E-05,4.5427879310414223E-009
2.26800003E-05,4.5427879310414198E-009
2.27100008E-05,4.5427879310414231E-009
2.27399996E-05,4.5427879310414240E-009
2.27700002E-05,4.5427879310414273E-009
2.28000008E-05,4.5427879310414322E-009
2.28299996E-05,4.5427879310414372E-009
2.28600002E-05,4.5427879310414339E-009
2.28900008E-05,4.5427879310414339E-009
2.29199995E-05,4.5427879310414405E-009
2.29500001E-05,4.5427879310414413E-009
2.29800007E-05,4.5427879310414389E-009
2.30099995E-05,4.5427879310414405E-009
2.30400001E-05,4.5427879310414372E-009
2.30700007E-05,4.5427879310414405E-009
2.30999995E-05,4.5427879310414405E-009
2.31300000E-05,4.5427879310414430E-009
2.31600006E-05,4.5427879310414405E-009
2.31899994E-05,4.5427879310414322E-009
2.32200000E-05,4.5427879310414331E-009
2.32500006E-05,4.5427879310414356E-009
2.32800012E-05,4.5427879310414356E-009
2.33100000E-05,4.5427879310414298E-009
2.33400006E-05,4.5427879310414256E-009
2.33700011E-05,4.5427879310414198E-009
2.33999999E-05,4.5427879310414198E-009
2.34300005E-05,4.5427879310414140E-009
2.34600011E-05,4.5427879310414174E-009
2.34899999E-05,4.5427879310414157E-009
2.35200005E-05,4.5427879310414174E-009
2.35500011E-05,4.5427879310414157E-009
2.35799998E-05,4.5427879310414132E-009
2.36100004E-05,4.5427879310414058E-009
2.36400010E-05,4.5427879310414050E-009
2.36699998E-05,4.5427879310414033E-009
2.37000004E-05,4.5427879310414091E-009
2.37300010E-05,4.5427879310414050E-009
2.37599997E-05,4.5427879310414066E-009
2.37900003E-05,4.5427879310414025E-009
2.38200009E-05,4.5427879310413967E-009
2.38499997E-05,4.5427879310413950E-009
2.38800003E-05,4.5427879310413884E-009
2.39100009E-05,4.5427879310413892E-009
2.39399997E-05,4.5427879310413967E-009
2.39700003E-05,4.5427879310414016E-009
2.40000008E-05,4.5427879310413983E-009
2.40299996E-05,4.5427879310413950E-009
2.40600002E-05,4.5427879310413975E-009
2.40900008E-05,4.5427879310414058E-009
2.41199996E-05,4.5427879310414058E-009
2.41500002E-05,4.5427879310414041E-009
2.41800008E-05,4.5427879310414016E-009
2.42099995E-05,4.5427879310414000E-009
2.42400001E-05,4.5427879310414008E-009
2.42700007E-05,4.5427879310413942E-009
2.42999995E-05,4.5427879310414025E-009
2.43300001E-05,4.5427879310414016E-009
2.43600007E-05,4.5427879310414000E-009
2.43899995E-05,4.5427879310413992E-009
2.44200000E-05,4.5427879310413983E-009
2.44500006E-05,4.5427879310413992E-009
2.44800012E-05,4.5427879310413983E-009
2.45100000E-05,4.5427879310413950E-009
2.45400006E-05,4.5427879310413975E-009
2.45700012E-05,4.5427879310413942E-009
2.46000000E-05,4.5427879310413925E-009
2.46300006E-05,4.5427879310413967E-009
2.46600011E-05,4.5427879310413975E-009
2.46899999E-05,4.5427879310413967E-009
2.47200005E-05,4.5427879310413992E-009
2.47500011E-05,4.5427879310414016E-009
2.47799999E-05,4.5427879310414033E-009
2.48100005E-05,4.5427879310414016E-009
2.48400011E-05,4.5427879310414050E-009
2.48699998E-05,4.5427879310414074E-009
2.49000004E-05,4.5427879310414074E-009
2.49300010E-05,4.5427879310414058E-009
2.49599998E-05,4.5427879310414058E-009
2.49900004E-05,4.5427879310414107E-009
2.50200010E-05,4.5427879310414149E-009
2.50499997E-05,4.5427879310414165E-009
2.50800003E-05,4.5427879310414207E-009
2.51100009E-05,4.5427879310414190E-009
2.51399997E-05,4.5427879310414231E-009
2.51700003E-05,4.5427879310414215E-009
2.52000009E-05,4.5427879310414223E-009
2.52299997E-05,4.5427879310414223E-009
2.52600003E-05,4.5427879310414231E-009
2.52900008E-05,4.5427879310414215E-009
2.53199996E-05,4.5427879310414281E-009
2.53500002E-05,4.5427879310414289E-009
2.53800008E-05,4.5427879310414281E-009
2.54099996E-05,4.5427879310414331E-009
2.54400002E-05,4.5427879310414347E-009
2.54700008E-05,4.5427879310414430E-009
2.54999995E-05,4.5427879310414364E-009
2.55300001E-05,4.5427879310414405E-009
2.55600007E-05,4.5427879310414405E-009
2.55899995E-05,4.5427879310414397E-009
2.56200001E-05,4.5427879310414306E-009
2.56500007E-05,4.5427879310414265E-009
2.56799995E-05,4.5427879310414281E-009
2.57100000E-05,4.5427879310414298E-009
2.57400006E-05,4.5427879310414339E-009
2.57700012E-05,4.5427879310414256E-009
2.58000000E-05,4.5427879310414256E-009
2.58300006E-05,4.5427879310414207E-009
2.58600012E-05,4.5427879310414149E-009
2.58900000E-05,4.5427879310414157E-009
2.59200006E-05,4.5427879310414215E-009
2.59500011E-05,4.5427879310414198E-009
2.59799999E-05,4.5427879310414215E-009
2.60100005E-05,4.5427879310414240E-009
2.60400011E-05,4.5427879310414265E-009
2.60699999E-05,4.5427879310414256E-009
2.61000005E-05,4.5427879310414248E-009
2.61300011E-05,4.5427879310414298E-009
2.61599998E-05,4.5427879310414281E-009
2.61900004E-05,4.5427879310414306E-009
2.62200010E-05,4.5427879310414281E-009
2.62499998E-05,4.5427879310414289E-009
2.62800004E-05,4.5427879310414298E-009
2.63100010E-05,4.5427879310414289E-009
2.63399997E-05,4.5427879310414215E-009
2.63700003E-05,4.5427879310414265E-009
2.64000009E-05,4.5427879310414223E-009
2.64299997E-05,4.5427879310414215E-009
2.64600003E-05,4.5427879310414174E-009
2.64900009E-05,4.5427879310414140E-009
2.65199997E-05,4.5427879310414099E-009
2.65500003E-05,4.5427879310414083E-009
2.65800008E-05,4.5427879310414050E-009
2.66099996E-05,4.5427879310414083E-009
2.66400002E-05,4.5427879310414058E-009
2.66700008E-05,4.5427879310414083E-009
2.66999996E-05,4.5427879310414091E-009
2.67300002E-05,4.5427879310414091E-009
2.67600008E-05,4.5427879310414124E-009
2.67899995E-05,4.5427879310414149E-009
2.68200001E-05,4.5427879310414223E-009
2.68500007E-05,4.5427879310414215E-009
2.68799995E-05,4.5427879310414190E-009
2.69100001E-05,4.5427879310414190E-009
2.69400007E-05,4.5427879310414215E-009
2.69699995E-05,4.5427879310414207E-009
2.70000000E-05,4.5427879310414265E-009
2.70300006E-05,4.5427879310414298E-009
2.70600012E-05,4.5427879310414322E-009
2.70900000E-05,4.5427879310414322E-009
2.71200006E-05,4.5427879310414298E-009
2.71500012E-05,4.5427879310414372E-009
2.71800000E-05,4.5427879310414389E-009
2.72100006E-05,4.5427879310414339E-009
2.72400011E-05,4.5427879310414347E-009
2.72699999E-05,4.5427879310414372E-009
2.73000005E-05,4.5427879310414397E-009
2.73300011E-05,4.5427879310414397E-009
2.73599999E-05,4.5427879310414397E-009
2.73900005E-05,4.5427879310414397E-009
2.74200011E-05,4.5427879310414364E-009
2.74499998E-05,4.5427879310414405E-009
2.74800004E-05,4.5427879310414405E-009
2.75100010E-05,4.5427879310414347E-009
2.75399998E-05,4.5427879310414339E-009
2.75700004E-05,4.5427879310414364E-009
2.76000010E-05,4.5427879310414405E-009
2.76299997E-05,4.5427879310414405E-009
2.76600003E-05,4.5427879310414430E-009
2.76900009E-05,4.5427879310414430E-009
2.77199997E-05,4.5427879310414405E-009
2.77500003E-05,4.5427879310414405E-009
2.77800009E-05,4.5427879310414430E-009
2.78099997E-05,4.5427879310414438E-009
2.78400003E-05,4.5427879310414397E-009
2.78700008E-05,4.5427879310414380E-009
2.78999996E-05,4.5427879310414405E-009
2.79300002E-05,4.5427879310414405E-009
2.79600008E-05,4.5427879310414405E-009
2.79899996E-05,4.5427879310414447E-009
2.80200002E-05,4.5427879310414397E-009
2.80500008E-05,4.5427879310414356E-009
2.80799995E-05,4.5427879310414397E-009
2.81100001E-05,4.5427879310414389E-009
2.81400007E-05,4.5427879310414405E-009
2.81699995E-05,4.5427879310414405E-009
2.82000001E-05,4.5427879310414405E-009
2.82300007E-05,4.5427879310414430E-009
2.82600013E-05,4.5427879310414389E-009
2.82900000E-05,4.5427879310414405E-009
2.83200006E-05,4.5427879310414447E-009
2.83500012E-05,4.5427879310414471E-009
2.83800000E-05,4.5427879310414521E-009
2.84100006E-05,4.5427879310414496E-009
2.84400012E-05,4.5427879310414471E-009
2.84700000E-05,4.5427879310414496E-009
2.85000006E-05,4.5427879310414480E-009
2.85300011E-05,4.5427879310414529E-009
2.85599999E-05,4.5427879310414571E-009
2.85900005E-05,4.5427879310414455E-009
2.86200011E-05,4.5427879310414405E-009
2.86499999E-05,4.5427879310414389E-009
2.86800005E-05,4.5427879310414331E-009
2.87100011E-05,4.5427879310414306E-009
2.87399998E-05,4.5427879310414289E-009
2.87700004E-05,4.5427879310414231E-009
2.88000010E-05,4.5427879310414248E-009
2.88299998E-05,4.5427879310414231E-009
2.88600004E-05,4.5427879310414248E-009
2.88900010E-05,4.5427879310414231E-009
2.89199997E-05,4.5427879310414248E-009
2.89500003E-05,4.5427879310414248E-009
2.89800009E-05,4.5427879310414165E-009
2.90099997E-05,4.5427879310414190E-009
2.90400003E-05,4.5427879310414207E-009
2.90700009E-05,4.5427879310414314E-009
2.90999997E-05,4.5427879310414488E-009
2.91300003E-05,4.5427879310414488E-009
2.91600008E-05,4.5427879310414463E-009
2.91899996E-05,4.5427879310414405E-009
2.92200002E-05,4.5427879310414413E-009
2.92500008E-05,4.5427879310414389E-009
2.92799996E-05,4.5427879310414356E-009
2.93100002E-05,4.5427879310414314E-009
2.93400008E-05,4.5427879310414314E-009
2.93699995E-05,4.5427879310414265E-009
2.94000001E-05,4.5427879310414322E-009
2.94300007E-05,4.5427879310414223E-009
2.94599995E-05,4.5427879310414248E-009
2.94900001E-05,4.5427879310414281E-009
2.95200007E-05,4.5427879310414298E-009
2.95500013E-05,4.5427879310414198E-009
2.95800000E-05,4.5427879310414182E-009
2.96100006E-05,4.5427879310414182E-009
2.96400012E-05,4.5427879310414174E-009
2.96700000E-05,4.5427879310414157E-009
2.97000006E-05,4.5427879310414124E-009
2.97300012E-05,4.5427879310414025E-009
2.97600000E-05,4.5427879310414016E-009
2.97900006E-05,4.5427879310414066E-009
2.98200011E-05,4.5427879310414083E-009
2.98499999E-05,4.5427879310414066E-009
2.98800005E-05,4.5427879310414041E-009
2.99100011E-05,4.5427879310413983E-009
2.99399999E-05,4.5427879310414008E-009
2.99700005E-05,4.5427879310413983E-009
3.00000011E-05,4.5427879310414008E-009
3.00299998E-05,4.5427879310414008E-009
3.00600004E-05,4.5427879310414066E-009
3.00900010E-05,4.5427879310414050E-009
3.01199998E-05,4.5427879310414058E-009
3.01500004E-05,4.5427879310414074E-009
3.01800010E-05,4.5427879310414074E-009
3.02099997E-05,4.5427879310414165E-009
3.02400003E-05,4.5427879310414256E-009
3.02700009E-05,4.5427879310414223E-009
3.02999997E-05,4.5427879310414215E-009
3.03300003E-05,4.5427879310414273E-009
3.03600009E-05,4.5427879310414306E-009
3.03899997E-05,4.5427879310414273E-009
3.04200003E-05,4.5427879310414314E-009
3.04500008E-05,4.5427879310414256E-009
3.04799996E-05,4.5427879310414231E-009
3.05100002E-05,4.5427879310414256E-009
3.05399990E-05,4.5427879310414281E-009
3.05700014E-05,4.5427879310414289E-009
3.06000002E-05,4.5427879310414314E-009
3.06299989E-05,4.5427879310414314E-009
3.06600014E-05,4.5427879310414298E-009
3.06900001E-05,4.5427879310414347E-009
3.07199989E-05,4.5427879310414372E-009
3.07500013E-05,4.5427879310414405E-009
3.07800001E-05,4.5427879310414372E-009
3.08099989E-05,4.5427879310414380E-009
3.08400013E-05,4.5427879310414347E-009
3.08700000E-05,4.5427879310414405E-009
3.08999988E-05,4.5427879310414413E-009
3.09300012E-05,4.5427879310414405E-009
3.09600000E-05,4.5427879310414380E-009
3.09899988E-05,4.5427879310414380E-009
3.10200012E-05,4.5427879310414372E-009
3.10500000E-05,4.5427879310414413E-009
3.10799987E-05,4.5427879310414430E-009
3.11100011E-05,4.5427879310414471E-009
3.11399999E-05,4.5427879310414463E-009
3.11699987E-05,4.5427879310414447E-009
3.12000011E-05,4.5427879310414513E-009
3.12299999E-05,4.5427879310414538E-009
3.12599987E-05,4.5427879310414562E-009
3.12900011E-05,4.5427879310414562E-009
3.13199998E-05,4.5427879310414513E-009
3.13499986E-05,4.5427879310414529E-009
3.13800010E-05,4.5427879310414463E-009
3.14099998E-05,4.5427879310414463E-009
3.14400022E-05,4.5427879310414430E-009
3.14700010E-05,4.5427879310414463E-009
3.14999997E-05,4.5427879310414521E-009
3.15300022E-05,4.5427879310414529E-009
3.15600009E-05,4.5427879310414422E-009
3.15899997E-05,4.5427879310414372E-009
3.16200021E-05,4.5427879310414405E-009
3.16500009E-05,4.5427879310414372E-009
3.16799997E-05,4.5427879310414356E-009
3.17100021E-05,4.5427879310414314E-009
3.17400008E-05,4.5427879310414281E-009
3.17699996E-05,4.5427879310414256E-009
3.18000020E-05,4.5427879310414240E-009
3.18300008E-05,4.5427879310414281E-009
3.18599996E-05,4.5427879310414306E-009
3.18900020E-05,4.5427879310414364E-009
3.19200008E-05,4.5427879310414372E-009
3.19499995E-05,4.5427879310414356E-009
3.19800019E-05,4.5427879310414372E-009
3.20100007E-05,4.5427879310414356E-009
3.20399995E-05,4.5427879310414364E-009
3.20700019E-05,4.5427879310414322E-009
3.21000007E-05,4.5427879310414281E-009
3.21299995E-05,4.5427879310414356E-009
3.21600019E-05,4.5427879310414380E-009
3.21900006E-05,4.5427879310414447E-009
3.22199994E-05,4.5427879310414463E-009
3.22500018E-05,4.5427879310414447E-009
3.22800006E-05,4.5427879310414480E-009
3.23099994E-05,4.5427879310414480E-009
3.23400018E-05,4.5427879310414422E-009
3.23700006E-05,4.5427879310414397E-009
3.23999993E-05,4.5427879310414397E-009
3.24300017E-05,4.5427879310414372E-009
3.24600005E-05,4.5427879310414364E-009
3.24899993E-05,4.5427879310414356E-009
3.25200017E-05,4.5427879310414380E-009
3.25500005E-05,4.5427879310414389E-009
3.25799992E-05,4.5427879310414422E-009
3.26100017E-05,4.5427879310414397E-009
3.26400004E-05,4.5427879310414438E-009
3.26699992E-05,4.5427879310414488E-009
3.27000016E-05,4.5427879310414604E-009
3.27300004E-05,4.5427879310414604E-009
3.27599992E-05,4.5427879310414554E-009
3.27900016E-05,4.5427879310414538E-009
3.28200003E-05,4.5427879310414538E-009
3.28499991E-05,4.5427879310414562E-009
3.28800015E-05,4.5427879310414538E-009
3.29100003E-05,4.5427879310414521E-009
3.29399991E-05,4.5427879310414571E-009
3.29700015E-05,4.5427879310414554E-009
3.30000003E-05,4.5427879310414612E-009
3.30299990E-05,4.5427879310414653E-009
3.30600014E-05,4.5427879310414670E-009
3.30900002E-05,4.5427879310414736E-009
3.31199990E-05,4.5427879310414645E-009
3.31500014E-05,4.5427879310414653E-009
3.31800002E-05,4.5427879310414670E-009
3.32099989E-05,4.5427879310414637E-009
3.32400014E-05,4.5427879310414670E-009
3.32700001E-05,4.5427879310414678E-009
3.32999989E-05,4.5427879310414703E-009
3.33300013E-05,4.5427879310414695E-009
3.33600001E-05,4.5427879310414678E-009
3.33899989E-05,4.5427879310414670E-009
3.34200013E-05,4.5427879310414645E-009
3.34500000E-05,4.5427879310414612E-009
3.34799988E-05,4.5427879310414612E-009
3.35100012E-05,4.5427879310414595E-009
3.35400000E-05,4.5427879310414546E-009
3.35699988E-05,4.5427879310414471E-009
3.36000012E-05,4.5427879310414480E-009
3.36300000E-05,4.5427879310414529E-009
3.36599987E-05,4.5427879310414579E-009
3.36900011E-05,4.5427879310414620E-009
3.37199999E-05,4.5427879310414604E-009
3.37499987E-05,4.5427879310414587E-009
3.37800011E-05,4.5427879310414587E-009
3.38099999E-05,4.5427879310414604E-009
3.38399987E-05,4.5427879310414546E-009
3.38700011E-05,4.5427879310414529E-009
3.38999998E-05,4.5427879310414496E-009
3.39300022E-05,4.5427879310414447E-009
3.39600010E-05,4.5427879310414438E-009
3.39899998E-05,4.5427879310414430E-009
3.40200022E-05,4.5427879310414397E-009
3.40500010E-05,4.5427879310414405E-009
3.40799998E-05,4.5427879310414397E-009
3.41100022E-05,4.5427879310414430E-009
3.41400009E-05,4.5427879310414356E-009
3.41699997E-05,4.5427879310414339E-009
3.42000021E-05,4.5427879310414389E-009
3.42300009E-05,4.5427879310414347E-009
3.42599997E-05,4.5427879310414331E-009
3.42900021E-05,4.5427879310414372E-009
3.43200009E-05,4.5427879310414339E-009
3.43499996E-05,4.5427879310414331E-009
3.43800020E-05,4.5427879310414322E-009
3.44100008E-05,4.5427879310414306E-009
3.44399996E-05,4.5427879310414298E-009
3.44700020E-05,4.5427879310414314E-009
3.45000008E-05,4.5427879310414281E-009
3.45299995E-05,4.5427879310414281E-009
3.45600020E-05,4.5427879310414281E-009
3.45900007E-05,4.5427879310414256E-009
3.46199995E-05,4.5427879310414240E-009
3.46500019E-05,4.5427879310414281E-009
3.46800007E-05,4.5427879310414256E-009
3.47099995E-05,4.5427879310414265E-009
3.47400019E-05,4.5427879310414248E-009
3.47700006E-05,4.5427879310414281E-009
3.47999994E-05,4.5427879310414215E-009
3.48300018E-05,4.5427879310414215E-009
3.48600006E-05,4.5427879310414215E-009
3.48899994E-05,4.5427879310414223E-009
3.49200018E-05,4.5427879310414223E-009
3.49500006E-05,4.5427879310414240E-009
3.49799993E-05,4.5427879310414281E-009
3.50100017E-05,4.5427879310414256E-009
3.50400005E-05,4.5427879310414240E-009
3.50699993E-05,4.5427879310414198E-009
3.51000017E-05,4.5427879310414207E-009
3.51300005E-05,4.5427879310414240E-009
3.51599992E-05,4.5427879310414265E-009
3.51900017E-05,4.5427879310414281E-009
3.52200004E-05,4.5427879310414240E-009
3.52499992E-05,4.5427879310414248E-009
3.52800016E-05,4.5427879310414248E-009
3.53100004E-05,4.5427879310414289E-009
3.53399992E-05,4.5427879310414331E-009
3.53700016E-05,4.5427879310414314E-009
3.54000003E-05,4.5427879310414331E-009
3.54299991E-05,4.5427879310414372E-009
3.54600015E-05,4.5427879310414389E-009
3.54900003E-05,4.5427879310414438E-009
3.55199991E-05,4.5427879310414463E-009
3.55500015E-05,4.5427879310414513E-009
3.55800003E-05,4.5427879310414521E-009
3.56099990E-05,4.5427879310414513E-009
3.56400014E-05,4.5427879310414513E-009
3.56700002E-05,4.5427879310414513E-009
3.56999990E-05,4.5427879310414496E-009
3.57300014E-05,4.5427879310414480E-009
3.57600002E-05,4.5427879310414430E-009
3.57899989E-05,4.5427879310414405E-009
3.58200014E-05,4.5427879310414438E-009
3.58500001E-05,4.5427879310414405E-009
3.58799989E-05,4.5427879310414405E-009
3.59100013E-05,4.5427879310414447E-009
3.59400001E-05,4.5427879310414438E-009
3.59699989E-05,4.5427879310414438E-009
3.60000013E-05,4.5427879310414405E-009
3.60300000E-05,4.5427879310414455E-009
3.60599988E-05,4.5427879310414455E-009
3.60900012E-05,4.5427879310414405E-009
3.61200000E-05,4.5427879310414422E-009
3.61499988E-05,4.5427879310414405E-009
3.61800012E-05,4.5427879310414405E-009
3.62100000E-05,4.5427879310414480E-009
3.62399987E-05,4.5427879310414546E-009
3.62700011E-05,4.5427879310414538E-009
3.62999999E-05,4.5427879310414513E-009
3.63299987E-05,4.5427879310414595E-009
3.63600011E-05,4.5427879310414620E-009
3.63899999E-05,4.5427879310414612E-009
3.64200023E-05,4.5427879310414612E-009
3.64500011E-05,4.5427879310414604E-009
3.64799998E-05,4.5427879310414629E-009
3.65100022E-05,4.5427879310414662E-009
3.65400010E-05,4.5427879310414670E-009
3.65699998E-05,4.5427879310414728E-009
3.66000022E-05,4.5427879310414736E-009
3.66300010E-05,4.5427879310414736E-009
3.66599998E-05,4.5427879310414769E-009
3.66900022E-05,4.5427879310414852E-009
3.67200009E-05,4.5427879310414802E-009
3.67499997E-05,4.5427879310414852E-009
3.67800021E-05,4.5427879310414811E-009
3.68100009E-05,4.5427879310414844E-009
3.68399997E-05,4.5427879310414902E-009
3.68700021E-05,4.5427879310414935E-009
3.69000009E-05,4.5427879310414935E-009
3.69299996E-05,4.5427879310414918E-009
3.69600020E-05,4.5427879310414860E-009
3.69900008E-05,4.5427879310414868E-009
3.70199996E-05,4.5427879310414860E-009
3.70500020E-05,4.5427879310414860E-009
3.70800008E-05,4.5427879310414893E-009
3.71099995E-05,4.5427879310414918E-009
3.71400020E-05,4.5427879310414885E-009
3.71700007E-05,4.5427879310414852E-009
3.71999995E-05,4.5427879310414860E-009
3.72300019E-05,4.5427879310414844E-009
3.72600007E-05,4.5427879310414926E-009
3.72899995E-05,4.5427879310414959E-009
3.73200019E-05,4.5427879310414910E-009
3.73500006E-05,4.5427879310414893E-009
3.73799994E-05,4.5427879310414959E-009
3.74100018E-05,4.5427879310414959E-009
3.74400006E-05,4.5427879310414968E-009
3.74699994E-05,4.5427879310414984E-009
3.75000018E-05,4.5427879310414910E-009
3.75300006E-05,4.5427879310414943E-009
3.75599993E-05,4.5427879310414918E-009
3.75900017E-05,4.5427879310414877E-009
3.76200005E-05,4.5427879310414860E-009
3.76499993E-05,4.5427879310414860E-009
3.76800017E-05,4.5427879310414885E-009
3.77100005E-05,4.5427879310414893E-009
3.77399992E-05,4.5427879310414885E-009
3.77700017E-05,4.5427879310414811E-009
3.78000004E-05,4.5427879310414736E-009
3.78299992E-05,4.5427879310414736E-009
3.78600016E-05,4.5427879310414670E-009
3.78900004E-05,4.5427879310414711E-009
3.79199992E-05,4.5427879310414662E-009
3.79500016E-05,4.5427879310414662E-009
3.79800003E-05,4.5427879310414670E-009
3.80099991E-05,4.5427879310414670E-009
3.80400015E-05,4.5427879310414703E-009
3.80700003E-05,4.5427879310414786E-009
3.80999991E-05,4.5427879310414794E-009
3.81300015E-05,4.5427879310414827E-009
3.81600003E-05,4.5427879310414868E-009
3.81899990E-05,4.5427879310414885E-009
3.82200014E-05,4.5427879310414893E-009
3.82500002E-05,4.5427879310414885E-009
3.82799990E-05,4.5427879310414868E-009
3.83100014E-05,4.5427879310414910E-009
3.83400002E-05,4.5427879310414926E-009
3.83699989E-05,4.5427879310414885E-009
3.84000014E-05,4.5427879310414918E-009
3.84300001E-05,4.5427879310414844E-009
3.84599989E-05,4.5427879310414794E-009
3.84900013E-05,4.5427879310414786E-009
3.85200001E-05,4.5427879310414844E-009
3.85499989E-05,4.5427879310414827E-009
3.85800013E-05,4.5427879310414860E-009
3.86100000E-05,4.5427879310414935E-009
3.86399988E-05,4.5427879310414885E-009
3.86700012E-05,4.5427879310414844E-009
3.87000000E-05,4.5427879310414835E-009
3.87299988E-05,4.5427879310414860E-009
3.87600012E-05,4.5427879310414893E-009
3.87900000E-05,4.5427879310414935E-009
3.88199987E-05,4.5427879310414943E-009
3.88500011E-05,4.5427879310414926E-009
3.88799999E-05,4.5427879310414926E-009
3.89100023E-05,4.5427879310414868E-009
3.89400011E-05,4.5427879310414819E-009
3.89699999E-05,4.5427879310414769E-009
3.90000023E-05,4.5427879310414794E-009
3.90300011E-05,4.5427879310414852E-009
3.90599998E-05,4.5427879310414910E-009
3.90900022E-05,4.5427879310414885E-009
3.91200010E-05,4.5427879310414852E-009
3.91499998E-05,4.5427879310414893E-009
3.91800022E-05,4.5427879310414885E-009
3.92100010E-05,4.5427879310414910E-009
3.92399998E-05,4.5427879310414893E-009
3.92700022E-05,4.5427879310414910E-009
3.93000009E-05,4.5427879310414902E-009
3.93299997E-05,4.5427879310414885E-009
3.93600021E-05,4.5427879310414902E-009
3.93900009E-05,4.5427879310414943E-009
3.94199997E-05,4.5427879310414943E-009
3.94500021E-05,4.5427879310414943E-009
3.94800009E-05,4.5427879310414918E-009
3.95099996E-05,4.5427879310414959E-009
3.95400020E-05,4.5427879310414951E-009
3.95700008E-05,4.5427879310414992E-009
3.95999996E-05,4.5427879310415017E-009
3.96300020E-05,4.5427879310415059E-009
3.96600008E-05,4.5427879310415059E-009
3.96899995E-05,4.5427879310415092E-009
3.97200020E-05,4.5427879310415034E-009
3.97500007E-05,4.5427879310415059E-009
3.97799995E-05,4.5427879310415026E-009
3.98100019E-05,4.5427879310415034E-009
3.98400007E-05,4.5427879310415050E-009
3.98699995E-05,4.5427879310415017E-009
3.99000019E-05,4.5427879310415009E-009
3.99300006E-05,4.5427879310414992E-009
3.99599994E-05,4.5427879310415001E-009
